scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,23,146,9,1,0.9724211096763611,35.199996585843806,7.930024003144354e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,24,147,9,1,0.9727685451507568,35.244956839784734,7.93307990534231e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,AVG,-,-,-,-,-,-,0.925601282119751,33.353007612943436,0.1288547714006031,5.012451478604914,1.0,,0.4702,0.4702
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,0,123,3,1,0.9899907112121582,35.08486512562689,0.00010266114986734465,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,1,124,3,1,0.9898028373718262,35.02820659719684,0.00010253617074340582,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,2,125,3,1,0.9901391863822937,35.046109977307744,0.00010278803529217839,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,3,126,3,1,0.9896919131278992,34.74093338917185,0.00010378385923104361,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,4,127,3,1,0.9897591471672058,34.86072067913738,0.00010347363422624767,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,5,128,3,1,0.9899697303771973,35.037019611890194,0.00010323442256776616,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,6,129,3,1,0.9896142482757568,34.82613639192164,0.00010301275324309245,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,7,130,3,1,0.9898126125335693,34.87498582827654,0.00010317453416064382,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,8,131,3,1,0.9894251823425293,34.61045436300126,0.00010260087583446875,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,9,132,3,1,0.9897015690803528,34.80123366137899,0.0001029925188049674,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,10,133,3,1,0.9897721409797668,34.65779973940613,0.00010362536704633385,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,11,134,3,1,0.9897963404655457,34.92362915251347,0.00010259477858198807,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,12,135,3,1,0.990032434463501,35.15185268011872,0.00010266408935422078,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,13,136,3,1,0.9888191223144531,34.38505298479023,0.00010315623512724414,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,14,137,3,1,0.9898964762687683,34.923883758371694,0.00010316877160221338,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,15,138,3,1,0.9897403717041016,34.940271915915574,0.00010289796773577109,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,16,139,3,1,0.989794909954071,34.86870317283006,0.00010265197488479316,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,17,140,3,1,0.9297625422477722,25.183135998214144,0.00020795657474081963,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,18,141,3,1,0.9902865290641785,35.00942890787806,0.00010324373579351231,,,,,,,,
