scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,24,147,9,1,0.11337625980377197,6.2755444391709325,39.666709899902344,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,AVG,-,-,-,-,-,-,0.20216569185256958,7.730084555353751,0.03122798994182022,0.45592654781947617,1.0,0.996,0.4702,0.4711
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,0,123,9,1,0.2243766039609909,9.732026120773384,4.778846740722656,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,1,124,9,1,0.2364649921655655,9.988587411698957,1.9815837144851685,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,2,125,9,1,0.2605557143688202,11.013385255709663,2.2854161262512207,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,3,126,9,1,0.16995882987976074,8.171719020292384,16.88762855529785,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,4,127,9,1,0.24226631224155426,9.995048078261933,5.337836742401123,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,5,128,9,1,0.23072655498981476,9.996595462078206,4.511580944061279,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,6,129,9,1,0.23767949640750885,9.956370511521783,3.500623941421509,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,7,130,9,1,0.24831075966358185,10.104312840929309,5.3050312995910645,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,8,131,9,1,0.050037678331136703,6.031901453295173,13.01663589477539,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,2,9,9,132,9,1,0.23787927627563477,10.258850378565265,2.2282094955444336,,,,,,,,
